URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/paysNaissance-vs,0.1.0,draft,,PaysnaissanceVs,,"","StructureDefinition/PersonnePhysique","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/paysNationalite-vs,0.1.0,draft,,PaysnationaliteVs,,"","StructureDefinition/PersonnePhysique","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/profession-vs,0.1.0,draft,,ProfessionVs,,"","StructureDefinition/ExerciceProfessionnel","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/professionCategorieSocioProfessionnelle-vs,0.1.0,draft,,ProfessioncategoriesocioprofessionnelleVs,,"","StructureDefinition/PersonnePhysique","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/qualificationPAC-vs,0.1.0,draft,,QualificationpacVs,,"","StructureDefinition/QualificationPAC","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/role-vs,0.1.0,draft,,RoleVs,,"","StructureDefinition/SituationExercice","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/sexe-vs,0.1.0,draft,,SexeVs,,"","StructureDefinition/PersonnePhysique","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/specialite-vs,0.1.0,draft,,SpecialiteVs,,"","StructureDefinition/Specialite","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/surspecialiteTransversale-vs,0.1.0,draft,,SurspecialitetransversaleVs,,"","StructureDefinition/SurspecialiteTransversale","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/typeProfession-vs,0.1.0,draft,,TypeprofessionVs,,"","StructureDefinition/ExerciceProfessionnel","Other"
https://interop.esante.gouv.fr/ig/fhir/mos/ValueSet/typeRole-vs,0.1.0,draft,,TyperoleVs,,"","StructureDefinition/SituationExercice","Other"
