Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/CapaciteSavoirfaire.json	2027	5	0	18	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	61	0	0	0	1	0	0
input/resources/CategorieProfessionnelle-vs.json	319	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	548	0	0	0	0	0	0
input/resources/Civilite-vs.json	271	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	542	0	0	0	1	0	0
input/resources/CiviliteExercice-vs.json	295	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	521	0	0	0	0	0	0
input/resources/CommuneOM-vs.json	274	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	530	0	0	0	0	0	0
input/resources/Competence.json	3874	2	0	18	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	64	0	0	0	1	0	0
input/resources/CompetenceExclusive.json	1855	3	0	21	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	57	0	0	0	1	0	0
input/resources/CompetenceMetier.json	3221	3	0	19	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	60	0	0	0	1	0	0
input/resources/CompetenceSpecifique-vs.json	308	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	533	0	0	0	1	0	0
input/resources/DESCNonQualifiant-vs.json	418	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	9	558	0	0	0	0	0	0
input/resources/DESCNonQualifiant.json	1935	3	0	18	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	58	0	0	0	1	0	0
input/resources/DepartementOM-vs.json	286	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	522	0	0	0	0	0	0
input/resources/Diplome.json	3138	3	0	25	0	0	1	0	0	11	0	0	0	0	0	0	0	0	0	0	35	69	0	0	0	2	1	0
input/resources/DroitExerciceComplementaire.json	1481	2	0	18	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	46	0	0	0	1	0	0
input/resources/EnsembleSavoirFaire-CISIS-vs.json	322	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	510	0	0	0	0	0	0
input/resources/ExerciceProfessionnel.json	5537	3	0	23	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	55	96	0	0	0	3	0	0
input/resources/FonctionQualifiee.json	2623	2	0	21	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	128	0	0	0	1	0	0
input/resources/GenreActivite-vs.json	286	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	535	0	0	0	0	0	0
input/resources/InscriptionOrdre.json	3001	2	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	37	74	0	0	0	2	0	0
input/resources/Langue-vs.json	265	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	519	0	0	0	0	0	0
input/resources/LangueParlee.json	1277	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	58	0	0	0	1	0	0
input/resources/LieuFormation-vs.json	286	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	521	0	0	0	1	0	0
input/resources/ModeExercice-vs.json	283	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	512	0	0	0	0	0	0
input/resources/MotifFinActivite-vs.json	295	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	539	0	0	0	0	0	0
input/resources/NatCycleForm-vs.json	284	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	517	0	0	0	0	0	0
input/resources/NiveauFormAcquis-vs.json	296	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	500	0	0	0	0	0	0
input/resources/NiveauFormation.json	3322	6	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	36	50	0	0	0	2	0	0
input/resources/Ordre-vs.json	262	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	502	0	0	0	0	0	0
input/resources/OrientationParticuliere.json	1735	5	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	51	0	0	0	1	0	0
input/resources/Pays-vs.json	259	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	502	0	0	0	0	0	0
input/resources/PersonnePhysique.json	20544	4	0	16	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	143	177	0	1	0	7	0	1
input/resources/Professionnel.json	9730	6	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	75	86	0	0	0	4	0	1
input/resources/QualificationPAC.json	2336	5	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	40	56	0	0	0	1	0	0
input/resources/SavoirFaire.json	2521	5	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	63	0	0	0	1	0	0
input/resources/SectionTableauCNOP-vs.json	301	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	516	0	0	0	0	0	0
input/resources/SexeAdministratif-vs.json	298	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	531	0	0	0	0	0	0
input/resources/SituationExercice.json	10333	7	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	85	103	0	0	0	6	0	0
input/resources/SituationOperationnelle.json	6491	6	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	53	63	0	0	0	3	0	1
input/resources/SousSectionTableauCNOP-vs.json	313	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	524	0	0	0	0	0	0
input/resources/Specialite.json	3538	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	37	0	0	0	1	0	0
input/resources/StatutEtatCivil-vs.json	292	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	491	0	0	0	1	0	0
input/resources/StatutHospitalier-vs.json	298	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	13	500	0	0	0	0	0	0
input/resources/StatutInscription-vs.json	298	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	508	0	0	0	0	0	0
input/resources/StatutProfessionnelSSA-vs.json	313	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	513	0	0	0	0	0	0
input/resources/SurspecialiteTransversale.json	2061	4	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	41	0	0	0	1	0	0
input/resources/TypeActiviteLiberale-vs.json	307	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	522	0	0	0	1	0	0
input/resources/TypeDiplome-vs.json	280	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	507	0	0	0	0	0	0
input/resources/TypeIdentifiantPersonne-vs.json	316	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	513	0	0	0	0	0	0
input/resources/TypeSavoirFaire-vs.json	292	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	510	0	0	0	0	0	0
input/resources/capaciteSavoirFaire-vs.json	424	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	565	0	0	0	1	0	0
input/resources/causeMortalite-vs.json	182	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
input/resources/competence-vs.json	397	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	10	531	0	0	0	1	0	0
input/resources/competenceExclusive-vs.json	424	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	279	0	0	0	0	0	0
input/resources/droitExerciceComplementaire-vs.json	439	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	564	0	0	0	0	0	0
input/resources/fonctionQualifiee-vs.json	418	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	558	0	0	0	0	0	0
input/resources/lieuNaissance-vs.json	381	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	274	0	0	0	1	0	0
input/resources/orientationParticuliere-vs.json	436	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	545	0	0	0	0	0	0
input/resources/paysNaissance-vs.json	390	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	283	0	0	0	0	0	0
input/resources/paysNationalite-vs.json	505	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	305	0	0	0	0	0	0
input/resources/profession-vs.json	610	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	608	0	0	0	1	0	0
input/resources/professionCategorieSocioProfessionnelle-vs.json	492	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	531	0	0	0	0	0	0
input/resources/qualificationPAC-vs.json	415	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	50	561	0	0	0	0	0	0
input/resources/role-vs.json	490	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	581	0	0	0	1	0	0
input/resources/sexe-vs.json	494	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	567	0	0	0	0	0	0
input/resources/situationFamiliale-vs.json	190	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	8	21	0	0	0	0	0	0
input/resources/specialite-vs.json	405	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	528	0	0	0	0	0	0
input/resources/surspecialiteTransversale-vs.json	443	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	11	278	0	0	0	0	0	0
input/resources/typeProfession-vs.json	407	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	518	0	0	0	1	0	0
input/resources/typeRole-vs.json	393	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	538	0	0	0	0	0	0
